timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-30 13:00:53,1516647,1.9,0.0,13,5,   2680
2026-01-30 13:00:55,1516647,1.9,0.0,13,5,   2682
2026-01-30 13:00:58,1516647,1.9,0.0,13,5,   2684
2026-01-30 13:01:00,1516647,1.9,0.0,13,6,   2686
2026-01-30 13:01:02,1516647,1.9,0.0,13,5,   2688
2026-01-30 13:01:04,1516647,1.9,0.0,13,5,   2691
2026-01-30 13:01:06,1516647,1.9,0.0,13,5,   2693
2026-01-30 13:01:08,1516647,1.9,0.0,13,5,   2695
2026-01-30 13:01:10,1516647,1.9,0.0,13,5,   2697
2026-01-30 13:01:12,1516647,1.9,0.0,13,5,   2699
2026-01-30 13:01:14,1516647,1.9,0.0,13,5,   2701
2026-01-30 13:01:16,1516647,1.9,0.0,13,6,   2703
2026-01-30 13:01:18,1516647,1.9,0.0,13,5,   2705
2026-01-30 13:01:21,1516647,1.9,0.0,13,5,   2707
2026-01-30 13:01:23,1516647,1.9,0.0,13,5,   2709
2026-01-30 13:01:25,1516647,1.9,0.0,13,5,   2711
2026-01-30 13:01:27,1516647,1.9,0.0,13,5,   2713
2026-01-30 13:01:29,1516647,1.9,0.0,13,5,   2716
2026-01-30 13:01:31,1516647,1.9,0.0,13,5,   2718
2026-01-30 13:01:33,1516647,1.9,0.0,13,5,   2720
2026-01-30 13:01:35,1516647,1.9,0.0,13,5,   2722
2026-01-30 13:01:37,1516647,1.9,0.0,13,5,   2724
2026-01-30 13:01:39,1516647,1.9,0.0,13,5,   2726
2026-01-30 13:01:41,1516647,1.9,0.0,13,5,   2728
2026-01-30 13:01:43,1516647,1.9,0.0,13,5,   2730
2026-01-30 13:01:45,1516647,1.9,0.0,13,5,   2732
2026-01-30 13:01:48,1516647,1.9,0.0,13,5,   2734
2026-01-30 13:01:50,1516647,1.9,0.0,13,5,   2736
2026-01-30 13:01:52,1516647,1.9,0.0,13,5,   2738
2026-01-30 13:01:54,1516647,1.9,0.0,13,5,   2740
2026-01-30 13:01:56,1516647,1.9,0.0,13,5,   2743
2026-01-30 13:01:58,1516647,1.9,0.0,13,5,   2745
2026-01-30 13:02:00,1516647,1.9,0.0,13,5,   2747
2026-01-30 13:02:02,1516647,1.9,0.0,13,5,   2749
2026-01-30 13:02:04,1516647,1.9,0.0,13,5,   2751
2026-01-30 13:02:06,1516647,1.9,0.0,13,5,   2753
2026-01-30 13:02:08,1516647,1.9,0.0,13,6,   2755
2026-01-30 13:02:10,1516647,1.9,0.0,13,5,   2757
2026-01-30 13:02:13,1516647,1.9,0.0,13,5,   2759
2026-01-30 13:02:15,1516647,1.9,0.0,13,5,   2761
2026-01-30 13:02:17,1516647,1.9,0.0,13,5,   2763
2026-01-30 13:02:19,1516647,1.9,0.0,13,5,   2765
2026-01-30 13:02:21,1516647,1.9,0.0,13,5,   2768
2026-01-30 13:02:23,1516647,1.9,0.0,13,5,   2770
2026-01-30 13:02:25,1516647,1.9,0.0,13,5,   2772
2026-01-30 13:02:27,1516647,1.9,0.0,13,5,   2774
2026-01-30 13:02:29,1516647,1.9,0.0,13,5,   2776
2026-01-30 13:02:31,1516647,1.9,0.0,13,5,   2778
2026-01-30 13:02:33,1516647,1.9,0.0,13,5,   2780
2026-01-30 13:02:35,1516647,1.9,0.0,13,5,   2782
2026-01-30 13:02:37,1516647,1.9,0.0,13,5,   2784
2026-01-30 13:02:40,1516647,1.9,0.0,13,6,   2786
2026-01-30 13:02:42,1516647,1.9,0.0,13,5,   2788
2026-01-30 13:02:44,1516647,1.9,0.0,13,5,   2790
2026-01-30 13:02:46,1516647,1.9,0.0,13,5,   2793
2026-01-30 13:02:48,1516647,1.9,0.0,13,5,   2795
2026-01-30 13:02:50,1516647,1.9,0.0,13,5,   2797
2026-01-30 13:02:52,1516647,1.9,0.0,13,5,   2799
2026-01-30 13:02:54,1516647,1.9,0.0,13,5,   2801
2026-01-30 13:02:56,1516647,1.9,0.0,13,6,   2803
2026-01-30 13:02:58,1516647,1.9,0.0,13,5,   2805
2026-01-30 13:03:00,1516647,1.9,0.0,13,5,   2807
2026-01-30 13:03:02,1516647,1.9,0.0,13,5,   2809
2026-01-30 13:03:05,1516647,1.9,0.0,13,5,   2811
2026-01-30 13:03:07,1516647,1.9,0.0,13,5,   2813
2026-01-30 13:03:09,1516647,1.9,0.0,13,5,   2815
2026-01-30 13:03:11,1516647,1.9,0.0,13,5,   2817
2026-01-30 13:03:13,1516647,1.9,0.0,13,6,   2820
2026-01-30 13:03:15,1516647,1.9,0.0,13,5,   2822
2026-01-30 13:03:17,1516647,1.9,0.0,13,5,   2824
2026-01-30 13:03:19,1516647,1.9,0.0,13,5,   2826
2026-01-30 13:03:21,1516647,1.9,0.0,13,5,   2828
2026-01-30 13:03:23,1516647,1.9,0.0,13,5,   2830
2026-01-30 13:03:25,1516647,1.9,0.0,13,5,   2832
2026-01-30 13:03:27,1516647,1.9,0.0,13,5,   2834
2026-01-30 13:03:29,1516647,1.9,0.0,13,6,   2836
2026-01-30 13:03:32,1516647,1.9,0.0,13,5,   2838
2026-01-30 13:03:34,1516647,1.9,0.0,13,5,   2840
2026-01-30 13:03:36,1516647,1.9,0.0,13,5,   2842
2026-01-30 13:03:38,1516647,1.9,0.0,13,5,   2845
2026-01-30 13:03:40,1516647,1.9,0.0,13,5,   2847
2026-01-30 13:03:42,1516647,1.9,0.0,13,5,   2849
2026-01-30 13:03:44,1516647,1.9,0.0,13,5,   2851
2026-01-30 13:03:46,1516647,1.9,0.0,13,6,   2853
2026-01-30 13:03:48,1516647,1.9,0.0,13,5,   2855
2026-01-30 13:03:50,1516647,1.9,0.0,13,5,   2857
2026-01-30 13:03:52,1516647,1.9,0.0,13,5,   2859
2026-01-30 13:03:54,1516647,1.9,0.0,13,5,   2861
2026-01-30 13:03:56,1516647,1.9,0.0,13,5,   2863
2026-01-30 13:03:59,1516647,1.9,0.0,13,5,   2865
2026-01-30 13:04:01,1516647,1.9,0.0,13,5,   2867
2026-01-30 13:04:03,1516647,1.9,0.0,13,6,   2869
2026-01-30 13:04:05,1516647,1.9,0.0,13,5,   2872
2026-01-30 13:04:07,1516647,1.9,0.0,13,5,   2874
2026-01-30 13:04:09,1516647,1.9,0.0,13,5,   2876
2026-01-30 13:04:11,1516647,1.9,0.0,13,5,   2878
2026-01-30 13:04:13,1516647,1.9,0.0,13,5,   2880
2026-01-30 13:04:15,1516647,1.9,0.0,13,5,   2882
2026-01-30 13:04:17,1516647,1.9,0.0,13,5,   2884
2026-01-30 13:04:19,1516647,1.9,0.0,13,5,   2886
2026-01-30 13:04:21,1516647,1.9,0.0,13,5,   2888
2026-01-30 13:04:24,1516647,1.9,0.0,13,5,   2890
2026-01-30 13:04:26,1516647,1.9,0.0,13,5,   2892
2026-01-30 13:04:28,1516647,1.9,0.0,13,5,   2894
2026-01-30 13:04:30,1516647,1.9,0.0,13,5,   2896
2026-01-30 13:04:32,1516647,1.9,0.0,13,5,   2899
2026-01-30 13:04:34,1516647,1.9,0.0,13,5,   2901
2026-01-30 13:04:36,1516647,1.9,0.0,13,5,   2903
2026-01-30 13:04:38,1516647,1.9,0.0,13,6,   2905
2026-01-30 13:04:40,1516647,1.9,0.0,13,5,   2907
2026-01-30 13:04:42,1516647,1.9,0.0,13,5,   2909
2026-01-30 13:04:44,1516647,1.9,0.0,13,5,   2911
2026-01-30 13:04:46,1516647,1.9,0.0,13,5,   2913
2026-01-30 13:04:48,1516647,1.9,0.0,13,5,   2915
2026-01-30 13:04:51,1516647,1.9,0.0,13,5,   2917
2026-01-30 13:04:53,1516647,1.9,0.0,13,5,   2919
2026-01-30 13:04:55,1516647,1.9,0.0,13,6,   2921
2026-01-30 13:04:57,1516647,1.9,0.0,13,5,   2924
2026-01-30 13:04:59,1516647,1.9,0.0,13,5,   2926
2026-01-30 13:05:01,1516647,1.9,0.0,13,5,   2928
2026-01-30 13:05:03,1516647,1.9,0.0,13,5,   2930
2026-01-30 13:05:05,1516647,1.9,0.0,13,5,   2932
2026-01-30 13:05:07,1516647,1.9,0.0,13,5,   2934
2026-01-30 13:05:09,1516647,1.9,0.0,13,5,   2936
2026-01-30 13:05:11,1516647,1.9,0.0,13,6,   2938
2026-01-30 13:05:13,1516647,1.9,0.0,13,5,   2940
2026-01-30 13:05:16,1516647,1.9,0.0,13,5,   2942
2026-01-30 13:05:18,1516647,1.9,0.0,13,5,   2944
2026-01-30 13:05:20,1516647,1.9,0.0,13,5,   2946
2026-01-30 13:05:22,1516647,1.9,0.0,13,5,   2948
2026-01-30 13:05:24,1516647,1.9,0.0,13,5,   2951
2026-01-30 13:05:26,1516647,1.9,0.0,13,5,   2953
2026-01-30 13:05:28,1516647,1.9,0.0,13,5,   2955
2026-01-30 13:05:30,1516647,1.9,0.0,13,5,   2957
2026-01-30 13:05:32,1516647,1.9,0.0,13,5,   2959
2026-01-30 13:05:34,1516647,1.9,0.0,13,5,   2961
2026-01-30 13:05:36,1516647,1.9,0.0,13,5,   2963
2026-01-30 13:05:38,1516647,1.9,0.0,13,5,   2965
2026-01-30 13:05:40,1516647,1.9,0.0,13,5,   2967
2026-01-30 13:05:43,1516647,1.9,0.0,13,6,   2969
2026-01-30 13:05:45,1516647,1.9,0.0,13,5,   2971
2026-01-30 13:05:47,1516647,1.9,0.0,13,5,   2973
2026-01-30 13:05:49,1516647,1.9,0.0,13,5,   2976
2026-01-30 13:05:51,1516647,1.9,0.0,13,5,   2978
2026-01-30 13:05:53,1516647,1.9,0.0,13,5,   2980
2026-01-30 13:05:55,1516647,1.9,0.0,13,5,   2982
2026-01-30 13:05:57,1516647,1.9,0.0,13,5,   2984
2026-01-30 13:05:59,1516647,1.9,0.0,13,6,   2986
2026-01-30 13:06:01,1516647,1.9,0.0,13,5,   2988
2026-01-30 13:06:03,1516647,1.9,0.0,13,5,   2990
2026-01-30 13:06:05,1516647,1.9,0.0,13,5,   2992
2026-01-30 13:06:08,1516647,1.9,0.0,13,5,   2994
2026-01-30 13:06:10,1516647,1.9,0.0,13,5,   2996
2026-01-30 13:06:12,1516647,1.9,0.0,13,5,   2998
2026-01-30 13:06:14,1516647,1.9,0.0,13,5,   3000
2026-01-30 13:06:16,1516647,1.9,0.0,13,6,   3003
2026-01-30 13:06:18,1516647,1.9,0.0,13,5,   3005
2026-01-30 13:06:20,1516647,1.9,0.0,13,5,   3007
2026-01-30 13:06:22,1516647,1.9,0.0,13,5,   3009
2026-01-30 13:06:24,1516647,1.9,0.0,13,5,   3011
2026-01-30 13:06:26,1516647,1.9,0.0,13,5,   3013
2026-01-30 13:06:28,1516647,1.9,0.0,13,5,   3015
2026-01-30 13:06:30,1516647,1.9,0.0,13,5,   3017
2026-01-30 13:06:33,1516647,1.9,0.0,13,6,   3019
2026-01-30 13:06:35,1516647,1.9,0.0,13,5,   3021
2026-01-30 13:06:37,1516647,1.9,0.0,13,5,   3023
2026-01-30 13:06:39,1516647,1.9,0.0,13,5,   3025
2026-01-30 13:06:41,1516647,1.9,0.0,13,5,   3028
2026-01-30 13:06:43,1516647,1.9,0.0,13,5,   3030
2026-01-30 13:06:45,1516647,1.9,0.0,13,5,   3032
2026-01-30 13:06:47,1516647,1.9,0.0,13,5,   3034
2026-01-30 13:06:49,1516647,1.9,0.0,13,6,   3036
2026-01-30 13:06:51,1516647,1.9,0.0,13,5,   3038
2026-01-30 13:06:53,1516647,1.9,0.0,13,5,   3040
2026-01-30 13:06:55,1516647,1.9,0.0,13,5,   3042
2026-01-30 13:06:58,1516647,1.9,0.0,13,5,   3044
2026-01-30 13:07:00,1516647,1.9,0.0,13,5,   3046
2026-01-30 13:07:02,1516647,1.9,0.0,13,5,   3048
2026-01-30 13:07:04,1516647,1.9,0.0,13,5,   3050
2026-01-30 13:07:06,1516647,1.9,0.0,13,6,   3053
2026-01-30 13:07:08,1516647,1.9,0.0,13,5,   3055
2026-01-30 13:07:10,1516647,1.9,0.0,13,5,   3057
2026-01-30 13:07:12,1516647,1.9,0.0,13,5,   3059
2026-01-30 13:07:14,1516647,1.9,0.0,13,5,   3061
2026-01-30 13:07:16,1516647,1.9,0.0,13,5,   3063
2026-01-30 13:07:18,1516647,1.9,0.0,13,5,   3065
2026-01-30 13:07:20,1516647,1.9,0.0,13,5,   3067
2026-01-30 13:07:22,1516647,1.9,0.0,13,6,   3069
2026-01-30 13:07:25,1516647,1.9,0.0,13,5,   3071
2026-01-30 13:07:27,1516647,1.9,0.0,13,5,   3073
2026-01-30 13:07:29,1516647,1.9,0.0,13,5,   3075
2026-01-30 13:07:31,1516647,1.9,0.0,13,5,   3077
2026-01-30 13:07:33,1516647,1.9,0.0,13,5,   3080
2026-01-30 13:07:35,1516647,1.9,0.0,13,5,   3082
2026-01-30 13:07:37,1516647,1.9,0.0,13,5,   3084
2026-01-30 13:07:39,1516647,1.9,0.0,13,5,   3086
2026-01-30 13:07:41,1516647,1.9,0.0,13,5,   3088
2026-01-30 13:07:43,1516647,1.9,0.0,13,5,   3090
2026-01-30 13:07:45,1516647,1.9,0.0,13,5,   3092
2026-01-30 13:07:47,1516647,1.9,0.0,13,5,   3094
2026-01-30 13:07:49,1516647,1.9,0.0,13,5,   3096
2026-01-30 13:07:52,1516647,1.9,0.0,13,5,   3098
2026-01-30 13:07:54,1516647,1.9,0.0,13,5,   3100
2026-01-30 13:07:56,1516647,1.9,0.0,13,5,   3102
2026-01-30 13:07:58,1516647,1.9,0.0,13,5,   3104
2026-01-30 13:08:00,1516647,1.9,0.0,13,5,   3106
2026-01-30 13:08:02,1516647,1.9,0.0,13,5,   3109
2026-01-30 13:08:04,1516647,1.9,0.0,13,5,   3111
2026-01-30 13:08:06,1516647,1.9,0.0,13,5,   3113
2026-01-30 13:08:08,1516647,1.9,0.0,13,5,   3115
2026-01-30 13:08:10,1516647,1.9,0.0,13,5,   3117
2026-01-30 13:08:12,1516647,1.9,0.0,13,5,   3119
2026-01-30 13:08:14,1516647,1.9,0.0,13,6,   3121
2026-01-30 13:08:16,1516647,1.9,0.0,13,5,   3123
2026-01-30 13:08:19,1516647,1.9,0.0,13,5,   3125
2026-01-30 13:08:21,1516647,1.9,0.0,13,5,   3127
2026-01-30 13:08:23,1516647,1.9,0.0,13,5,   3129
2026-01-30 13:08:25,1516647,1.9,0.0,13,5,   3131
2026-01-30 13:08:27,1516647,1.9,0.0,13,5,   3134
2026-01-30 13:08:29,1516647,1.9,0.0,13,5,   3136
2026-01-30 13:08:31,1516647,1.9,0.0,13,5,   3138
2026-01-30 13:08:33,1516647,1.9,0.0,13,5,   3140
2026-01-30 13:08:35,1516647,1.9,0.0,13,5,   3142
2026-01-30 13:08:37,1516647,1.9,0.0,13,5,   3144
2026-01-30 13:08:39,1516647,1.9,0.0,13,5,   3146
2026-01-30 13:08:41,1516647,1.9,0.0,13,5,   3148
2026-01-30 13:08:43,1516647,1.9,0.0,13,5,   3150
2026-01-30 13:08:46,1516647,1.9,0.0,13,6,   3152
2026-01-30 13:08:48,1516647,1.9,0.0,13,5,   3154
2026-01-30 13:08:50,1516647,1.9,0.0,13,5,   3156
2026-01-30 13:08:52,1516647,1.9,0.0,13,5,   3158
2026-01-30 13:08:54,1516647,1.9,0.0,13,5,   3161
2026-01-30 13:08:56,1516647,1.9,0.0,13,5,   3163
2026-01-30 13:08:58,1516647,1.9,0.0,13,5,   3165
2026-01-30 13:09:00,1516647,1.9,0.0,13,5,   3167
2026-01-30 13:09:02,1516647,1.9,0.0,13,6,   3169
2026-01-30 13:09:04,1516647,1.9,0.0,13,5,   3171
2026-01-30 13:09:06,1516647,1.9,0.0,13,5,   3173
2026-01-30 13:09:08,1516647,1.9,0.0,13,5,   3175
2026-01-30 13:09:10,1516647,1.9,0.0,13,5,   3177
2026-01-30 13:09:13,1516647,1.9,0.0,13,5,   3179
2026-01-30 13:09:15,1516647,1.9,0.0,13,5,   3181
2026-01-30 13:09:17,1516647,1.9,0.0,13,5,   3183
2026-01-30 13:09:19,1516647,1.9,0.0,13,6,   3186
2026-01-30 13:09:21,1516647,1.9,0.0,13,5,   3188
2026-01-30 13:09:23,1516647,1.9,0.0,13,5,   3190
2026-01-30 13:09:25,1516647,1.9,0.0,13,5,   3192
2026-01-30 13:09:27,1516647,1.9,0.0,13,5,   3194
2026-01-30 13:09:29,1516647,1.9,0.0,13,5,   3196
2026-01-30 13:09:31,1516647,1.9,0.0,13,5,   3198
2026-01-30 13:09:33,1516647,1.9,0.0,13,5,   3200
2026-01-30 13:09:35,1516647,1.9,0.0,13,6,   3202
2026-01-30 13:09:38,1516647,1.9,0.0,13,5,   3204
2026-01-30 13:09:40,1516647,1.9,0.0,13,5,   3206
2026-01-30 13:09:42,1516647,1.9,0.0,13,5,   3208
2026-01-30 13:09:44,1516647,1.9,0.0,13,5,   3210
2026-01-30 13:09:46,1516647,1.9,0.0,13,5,   3213
2026-01-30 13:09:48,1516647,1.9,0.0,13,5,   3215
2026-01-30 13:09:50,1516647,1.9,0.0,13,5,   3217
2026-01-30 13:09:52,1516647,1.9,0.0,13,6,   3219
2026-01-30 13:09:54,1516647,1.9,0.0,13,5,   3221
2026-01-30 13:09:56,1516647,1.9,0.0,13,5,   3223
2026-01-30 13:09:58,1516647,1.9,0.0,13,5,   3225
2026-01-30 13:10:00,1516647,1.9,0.0,13,5,   3227
2026-01-30 13:10:03,1516647,1.9,0.0,13,5,   3229
2026-01-30 13:10:05,1516647,1.9,0.0,13,5,   3231
2026-01-30 13:10:07,1516647,1.9,0.0,13,5,   3233
2026-01-30 13:10:09,1516647,1.9,0.0,13,6,   3235
2026-01-30 13:10:11,1516647,1.9,0.0,13,5,   3238
2026-01-30 13:10:13,1516647,1.9,0.0,13,5,   3240
2026-01-30 13:10:15,1516647,1.9,0.0,13,5,   3242
2026-01-30 13:10:17,1516647,1.9,0.0,13,5,   3244
2026-01-30 13:10:19,1516647,1.9,0.0,13,5,   3246
2026-01-30 13:10:21,1516647,1.9,0.0,13,5,   3248
2026-01-30 13:10:23,1516647,1.9,0.0,13,5,   3250
2026-01-30 13:10:25,1516647,1.9,0.0,13,6,   3252
2026-01-30 13:10:28,1516647,1.9,0.0,13,5,   3254
2026-01-30 13:10:30,1516647,1.9,0.0,13,5,   3256
2026-01-30 13:10:32,1516647,1.9,0.0,13,5,   3258
2026-01-30 13:10:34,1516647,1.9,0.0,13,5,   3260
2026-01-30 13:10:36,1516647,1.9,0.0,13,5,   3263
2026-01-30 13:10:38,1516647,1.9,0.0,13,5,   3265
2026-01-30 13:10:40,1516647,1.9,0.0,13,5,   3267
2026-01-30 13:10:42,1516647,1.9,0.0,13,6,   3269
2026-01-30 13:10:44,1516647,1.9,0.0,13,5,   3271
2026-01-30 13:10:46,1516647,1.9,0.0,13,5,   3273
2026-01-30 13:10:48,1516647,1.9,0.0,13,5,   3275
2026-01-30 13:10:50,1516647,1.9,0.0,13,5,   3277
2026-01-30 13:10:52,1516647,1.9,0.0,13,5,   3279
2026-01-30 13:10:55,1516647,1.9,0.0,13,5,   3281
2026-01-30 13:10:57,1516647,1.9,0.0,13,5,   3283
2026-01-30 13:10:59,1516647,1.9,0.0,13,6,   3285
2026-01-30 13:11:01,1516647,1.9,0.0,13,5,   3288
2026-01-30 13:11:03,1516647,1.9,0.0,13,5,   3290
2026-01-30 13:11:05,1516647,1.9,0.0,13,5,   3292
2026-01-30 13:11:07,1516647,1.9,0.0,13,5,   3294
2026-01-30 13:11:09,1516647,1.9,0.0,13,5,   3296
2026-01-30 13:11:11,1516647,1.9,0.0,13,5,   3298
2026-01-30 13:11:13,1516647,1.9,0.0,13,5,   3300
2026-01-30 13:11:15,1516647,1.9,0.0,13,5,   3302
2026-01-30 13:11:17,1516647,1.9,0.0,13,5,   3304
2026-01-30 13:11:20,1516647,1.9,0.0,13,5,   3306
2026-01-30 13:11:22,1516647,1.9,0.0,13,5,   3308
2026-01-30 13:11:24,1516647,1.9,0.0,13,5,   3310
2026-01-30 13:11:26,1516647,1.9,0.0,13,5,   3312
2026-01-30 13:11:28,1516647,1.9,0.0,13,5,   3315
2026-01-30 13:11:30,1516647,1.9,0.0,13,5,   3317
2026-01-30 13:11:32,1516647,1.9,0.0,13,5,   3319
2026-01-30 13:11:34,1516647,1.9,0.0,13,5,   3321
2026-01-30 13:11:36,1516647,1.9,0.0,13,5,   3323
2026-01-30 13:11:38,1516647,1.9,0.0,13,5,   3325
2026-01-30 13:11:40,1516647,1.9,0.0,13,5,   3327
2026-01-30 13:11:42,1516647,1.9,0.0,13,5,   3329
2026-01-30 13:11:44,1516647,1.9,0.0,13,5,   3331
2026-01-30 13:11:47,1516647,1.9,0.0,13,5,   3333
2026-01-30 13:11:49,1516647,1.9,0.0,13,6,   3335
2026-01-30 13:11:51,1516647,1.9,0.0,13,5,   3337
2026-01-30 13:11:53,1516647,1.9,0.0,13,5,   3340
2026-01-30 13:11:55,1516647,1.9,0.0,13,5,   3342
2026-01-30 13:11:57,1516647,1.9,0.0,13,5,   3344
2026-01-30 13:11:59,1516647,1.9,0.0,13,5,   3346
2026-01-30 13:12:01,1516647,1.9,0.0,13,5,   3348
2026-01-30 13:12:03,1516647,1.9,0.0,13,5,   3350
2026-01-30 13:12:05,1516647,1.9,0.0,13,6,   3352
2026-01-30 13:12:07,1516647,1.9,0.0,13,5,   3354
2026-01-30 13:12:09,1516647,1.9,0.0,13,5,   3356
2026-01-30 13:12:12,1516647,1.9,0.0,13,5,   3358
2026-01-30 13:12:14,1516647,1.9,0.0,13,5,   3360
2026-01-30 13:12:16,1516647,1.9,0.0,13,5,   3362
2026-01-30 13:12:18,1516647,1.9,0.0,13,5,   3364
2026-01-30 13:12:20,1516647,1.9,0.0,13,5,   3367
2026-01-30 13:12:22,1516647,1.9,0.0,13,6,   3369
2026-01-30 13:12:24,1516647,1.9,0.0,13,5,   3371
2026-01-30 13:12:26,1516647,1.9,0.0,13,5,   3373
2026-01-30 13:12:28,1516647,1.9,0.0,13,5,   3375
2026-01-30 13:12:30,1516647,1.9,0.0,13,5,   3377
2026-01-30 13:12:32,1516647,1.9,0.0,13,5,   3379
2026-01-30 13:12:34,1516647,1.9,0.0,13,5,   3381
2026-01-30 13:12:37,1516647,1.9,0.0,13,5,   3383
2026-01-30 13:12:39,1516647,1.9,0.0,13,6,   3385
2026-01-30 13:12:41,1516647,1.9,0.0,13,6,   3387
2026-01-30 13:12:43,1516647,1.9,0.0,13,6,   3389
2026-01-30 13:12:45,1516647,1.9,0.0,13,6,   3392
2026-01-30 13:12:47,1516647,1.9,0.0,13,6,   3394
2026-01-30 13:12:49,1516647,1.9,0.0,13,6,   3396
2026-01-30 13:12:51,1516647,1.9,0.0,13,6,   3398
2026-01-30 13:12:53,1516647,1.9,0.0,13,6,   3400
2026-01-30 13:12:55,1516647,1.9,0.0,13,6,   3402
2026-01-30 13:12:57,1516647,1.9,0.0,13,6,   3404
2026-01-30 13:12:59,1516647,1.9,0.0,13,6,   3406
2026-01-30 13:13:02,1516647,1.9,0.0,13,6,   3408
2026-01-30 13:13:04,1516647,1.9,0.0,13,6,   3410
2026-01-30 13:13:06,1516647,1.9,0.0,13,6,   3412
2026-01-30 13:13:08,1516647,1.9,0.0,13,6,   3414
2026-01-30 13:13:10,1516647,1.9,0.0,13,6,   3417
2026-01-30 13:13:12,1516647,1.9,0.0,13,6,   3419
2026-01-30 13:13:14,1516647,1.9,0.0,13,6,   3421
2026-01-30 13:13:16,1516647,1.9,0.0,13,6,   3423
2026-01-30 13:13:18,1516647,1.9,0.0,13,6,   3425
2026-01-30 13:13:20,1516647,1.9,0.0,13,6,   3427
2026-01-30 13:13:22,1516647,1.9,0.0,13,6,   3429
2026-01-30 13:13:24,1516647,1.9,0.0,13,6,   3431
2026-01-30 13:13:26,1516647,1.9,0.0,13,6,   3433
2026-01-30 13:13:29,1516647,1.9,0.0,13,6,   3435
2026-01-30 13:13:31,1516647,1.9,0.0,13,6,   3437
2026-01-30 13:13:33,1516647,1.9,0.0,13,6,   3439
2026-01-30 13:13:35,1516647,1.9,0.0,13,6,   3441
2026-01-30 13:13:37,1516647,1.9,0.0,13,6,   3444
2026-01-30 13:13:39,1516647,1.9,0.0,13,6,   3446
2026-01-30 13:13:41,1516647,1.9,0.0,13,6,   3448
2026-01-30 13:13:43,1516647,1.8,0.0,13,6,   3450
2026-01-30 13:13:45,1516647,1.9,0.0,13,6,   3452
2026-01-30 13:13:47,1516647,1.9,0.0,13,6,   3454
2026-01-30 13:13:49,1516647,1.9,0.0,13,6,   3456
2026-01-30 13:13:51,1516647,1.9,0.0,13,6,   3458
2026-01-30 13:13:54,1516647,1.9,0.0,13,6,   3460
2026-01-30 13:13:56,1516647,1.9,0.0,13,6,   3462
2026-01-30 13:13:58,1516647,1.9,0.0,13,6,   3464
2026-01-30 13:14:00,1516647,1.8,0.0,13,6,   3466
2026-01-30 13:14:02,1516647,1.9,0.0,13,6,   3469
2026-01-30 13:14:04,1516647,1.9,0.0,13,6,   3471
2026-01-30 13:14:06,1516647,1.9,0.0,13,6,   3473
2026-01-30 13:14:08,1516647,1.9,0.0,13,6,   3475
2026-01-30 13:14:10,1516647,1.9,0.0,13,6,   3477
2026-01-30 13:14:12,1516647,1.9,0.0,13,6,   3479
2026-01-30 13:14:14,1516647,1.9,0.0,13,6,   3481
2026-01-30 13:14:16,1516647,1.8,0.0,13,6,   3483
2026-01-30 13:14:19,1516647,1.8,0.0,13,6,   3485
2026-01-30 13:14:21,1516647,1.9,0.0,13,6,   3487
2026-01-30 13:14:23,1516647,1.9,0.0,13,6,   3489
2026-01-30 13:14:25,1516647,1.9,0.0,13,6,   3491
2026-01-30 13:14:27,1516647,1.9,0.0,13,6,   3494
2026-01-30 13:14:29,1516647,1.9,0.0,13,6,   3496
2026-01-30 13:14:31,1516647,1.9,0.0,13,6,   3498
2026-01-30 13:14:33,1516647,1.8,0.0,13,6,   3500
2026-01-30 13:14:35,1516647,1.8,0.0,13,6,   3502
2026-01-30 13:14:37,1516647,1.8,0.0,13,6,   3504
2026-01-30 13:14:39,1516647,1.8,0.0,13,6,   3506
2026-01-30 13:14:41,1516647,1.8,0.0,13,6,   3508
2026-01-30 13:14:43,1516647,1.8,0.0,13,6,   3510
2026-01-30 13:14:46,1516647,1.8,0.0,13,6,   3512
2026-01-30 13:14:48,1516647,1.8,0.0,13,6,   3514
2026-01-30 13:14:50,1516647,1.8,0.0,13,6,   3516
2026-01-30 13:14:52,1516647,1.8,0.0,13,6,   3518
2026-01-30 13:14:54,1516647,1.8,0.0,13,6,   3521
2026-01-30 13:14:56,1516647,1.8,0.0,13,6,   3523
2026-01-30 13:14:58,1516647,1.8,0.0,13,6,   3525
2026-01-30 13:15:00,1516647,1.8,0.0,13,6,   3527
2026-01-30 13:15:02,1516647,1.8,0.0,13,6,   3529
2026-01-30 13:15:04,1516647,1.8,0.0,13,6,   3531
2026-01-30 13:15:06,1516647,1.8,0.0,13,6,   3533
2026-01-30 13:15:08,1516647,1.8,0.0,13,6,   3535
2026-01-30 13:15:11,1516647,1.8,0.0,13,6,   3537
2026-01-30 13:15:13,1516647,1.8,0.0,13,6,   3539
2026-01-30 13:15:15,1516647,1.8,0.0,13,6,   3541
2026-01-30 13:15:17,1516647,1.8,0.0,13,6,   3543
2026-01-30 13:15:19,1516647,1.8,0.0,13,6,   3546
2026-01-30 13:15:21,1516647,1.8,0.0,13,6,   3548
2026-01-30 13:15:23,1516647,1.8,0.0,13,6,   3550
2026-01-30 13:15:25,1516647,1.8,0.0,13,6,   3552
2026-01-30 13:15:27,1516647,1.8,0.0,13,6,   3554
2026-01-30 13:15:29,1516647,1.8,0.0,13,6,   3556
2026-01-30 13:15:31,1516647,1.8,0.0,13,6,   3558
